flow_duration,total_fwd_packets,total_bwd_packets,total_packets,total_fwd_bytes,total_bwd_bytes,total_bytes,fwd_pkt_len_max,fwd_pkt_len_min,fwd_pkt_len_mean,fwd_pkt_len_std,bwd_pkt_len_max,bwd_pkt_len_min,bwd_pkt_len_mean,bwd_pkt_len_std,pkt_len_max,pkt_len_min,pkt_len_mean,pkt_len_std,pkt_len_var,flow_bytes_per_s,flow_pkts_per_s,fwd_pkts_per_s,bwd_pkts_per_s,down_up_ratio,flow_iat_mean,flow_iat_std,flow_iat_max,flow_iat_min,fwd_iat_total,fwd_iat_mean,fwd_iat_std,fwd_iat_max,fwd_iat_min,bwd_iat_total,bwd_iat_mean,bwd_iat_std,bwd_iat_max,bwd_iat_min,fin_flag_count,syn_flag_count,rst_flag_count,psh_flag_count,ack_flag_count,urg_flag_count,fwd_header_len,bwd_header_len,avg_pkt_size,fwd_seg_size_avg,bwd_seg_size_avg,protocol,dst_port,src_ip,dst_ip,attack_type,label
8.106231689453125e-06,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,13816530.823529411,246723.76470588235,123361.88235294116,123361.88235294116,1.0,8.106231689453125e-06,0.0,8.106231689453125e-06,8.106231689453125e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,7461.0,172.18.0.1,172.18.0.4,portscan,1
7.867813110351562e-06,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,14235213.575757576,254200.24242424243,127100.12121212122,127100.12121212122,1.0,7.867813110351562e-06,0.0,7.867813110351562e-06,7.867813110351562e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,1190.0,172.18.0.1,172.18.0.4,portscan,1
5.960464477539063e-06,1.0,1.0,2.0,54.0,1434.0,1488.0,54.0,54.0,54.0,0.0,1434.0,1434.0,1434.0,0.0,1434.0,54.0,744.0,690.0,476100.0,249644974.08,335544.32,167772.16,167772.16,1.0,5.960464477539063e-06,0.0,5.960464477539063e-06,5.960464477539063e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,52.0,744.0,54.0,1434.0,6.0,443.0,10.130.121.245,140.82.121.4,,0
1.5974044799804688e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,10391857.671641791,187804.6567164179,125203.10447761194,62601.55223880597,0.5,7.987022399902344e-06,3.933906555175781e-06,1.1920928955078123e-05,4.0531158447265625e-06,1.5974044799804688e-05,1.5974044799804688e-05,0.0,1.5974044799804688e-05,1.5974044799804688e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
0.4832072257995605,5.0,4.0,9.0,639.0,730.0,1369.0,367.0,66.0,127.8,119.64012704774264,524.0,66.0,182.5,197.1921651587608,524.0,66.0,152.11111111111111,161.1613714707125,25972.987654320987,2833.1529971115865,18.62554928707398,10.347527381707764,8.278021905366213,0.8,0.060400903224945,0.1047608543841313,0.2593240737915039,2.694129943847656e-05,0.4832072257995605,0.1208018064498901,0.1211078989929744,0.2593691349029541,0.0003120899200439,0.2234950065612793,0.0744983355204264,0.1052695661323531,0.2233719825744629,4.601478576660156e-05,2.0,2.0,0.0,2.0,8.0,0.0,268.0,216.0,152.11111111111111,127.8,182.5,6.0,80.0,10.130.121.245,146.75.121.91,,0
0.5062799453735352,17.0,17.0,34.0,3342.0,18731.0,22073.0,1090.0,66.0,196.58823529411765,328.7078192708944,1374.0,66.0,1101.8235294117646,506.8611870875285,1374.0,66.0,649.2058823529412,622.3674807875717,387341.2811418685,43598.4087493619,67.15652142791214,33.57826071395607,33.57826071395607,1.0,0.0153418165264707,0.0500047592430497,0.2812168598175049,4.0531158447265625e-06,0.4006638526916504,0.0250414907932281,0.0682606245440853,0.2812168598175049,3.600120544433594e-05,0.5062799453735352,0.0316424965858459,0.0942279705605724,0.3902840614318847,4.0531158447265625e-06,0.0,0.0,0.0,8.0,34.0,0.0,884.0,884.0,649.2058823529412,196.58823529411765,1101.8235294117646,6.0,46332.0,104.18.32.47,192.168.0.194,,0
2.855182886123657,19.0,14.0,33.0,18293.0,1174.0,19467.0,1374.0,66.0,962.7894736842104,555.0197321240853,139.0,66.0,83.85714285714286,19.7044488916196,1374.0,66.0,589.9090909090909,605.1627060770073,366221.9008264464,6818.127166077757,11.557928621799247,6.654564964066234,4.903363657733014,0.7368421052631579,0.0892244651913642,0.1597786060640919,0.6888399124145508,5.960464477539063e-06,2.492398977279663,0.1384666098488701,0.1947054787103855,0.6888399124145508,7.867813110351562e-06,2.411355972290039,0.1854889209453876,0.2568705315893963,0.9152119159698486,2.789497375488281e-05,0.0,0.0,0.0,9.0,33.0,0.0,988.0,800.0,589.9090909090909,962.7894736842104,83.85714285714286,6.0,443.0,192.168.0.194,216.58.203.14,,0
0.3593270778656006,1.0,1.0,2.0,150.0,69.0,219.0,150.0,150.0,150.0,0.0,69.0,69.0,69.0,0.0,150.0,69.0,109.5,40.5,1640.25,609.472576630901,5.56595960393517,2.782979801967585,2.782979801967585,1.0,0.3593270778656006,0.0,0.3593270778656006,0.3593270778656006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,109.5,150.0,69.0,17.0,45830.0,10.130.121.109,10.130.121.245,,0
19.448358058929443,9.0,0.0,9.0,666.0,0.0,666.0,74.0,74.0,74.0,0.0,0.0,0.0,0.0,0.0,74.0,74.0,74.0,0.0,0.0,34.24453611878126,0.4627640016051522,0.4627640016051522,0.0,0.0,2.4310447573661804,2.4124349651991124,8.255916118621826,1.0164659023284912,19.448358058929443,2.4310447573661804,2.4124349651991124,8.255916118621826,1.0164659023284912,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,540.0,0.0,74.0,74.0,0.0,6.0,80.0,172.18.0.1,172.18.0.4,slowloris,1
0.4086010456085205,2.0,1.0,3.0,128.0,74.0,202.0,74.0,54.0,64.0,10.0,74.0,74.0,74.0,0.0,74.0,54.0,67.33333333333333,9.428090415820634,88.8888888888889,494.36975791181806,7.342125117502248,4.894750078334832,2.447375039167416,0.5,0.2043005228042602,0.2042754888534546,0.4085760116577148,2.5033950805664062e-05,0.4086010456085205,0.4086010456085205,0.0,0.4086010456085205,0.4086010456085205,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,100.0,60.0,67.33333333333333,64.0,74.0,6.0,443.0,10.130.121.245,20.189.172.33,,0
0.4530770778656006,2.0,2.0,4.0,204.0,202.0,406.0,138.0,66.0,102.0,36.0,136.0,66.0,101.0,35.0,138.0,66.0,101.5,35.50704155516198,1260.75,896.0947702598952,8.828519904038377,4.414259952019188,4.414259952019188,1.0,0.1510256926218668,0.2135613407866258,0.4530470371246338,1.0967254638671877e-05,1.9073486328125e-05,1.9073486328125e-05,0.0,1.9073486328125e-05,1.9073486328125e-05,0.4530770778656006,0.4530770778656006,0.0,0.4530770778656006,0.4530770778656006,0.0,0.0,0.0,2.0,4.0,0.0,104.0,104.0,101.5,102.0,101.0,6.0,36798.0,157.240.227.60,192.168.0.194,,0
4.285343885421753,16.0,15.0,31.0,4021.0,8175.0,12196.0,1434.0,66.0,251.3125,392.0085647581568,2802.0,66.0,545.0,838.2643179013804,2802.0,66.0,393.4193548387097,663.9762322890368,440864.437044745,2845.9793020320703,7.233958540750589,3.733656021032562,3.5003025197180264,0.9375,0.1428447961807251,0.3282276197472406,1.0403218269348145,0.0,4.25962495803833,0.2839749972025553,0.4190595671234969,1.0403218269348145,1.5020370483398438e-05,0.4059839248657226,0.028998851776123,0.0452207517686182,0.1464250087738037,0.0,0.0,6.0,0.0,12.0,27.0,0.0,864.0,796.0,393.4193548387097,251.3125,545.0,6.0,443.0,10.130.121.245,146.75.121.91,,0
0.003040075302124,1.0,1.0,2.0,173.0,76.0,249.0,173.0,173.0,173.0,0.0,76.0,76.0,76.0,0.0,173.0,76.0,124.5,48.5,2352.25,81905.86589287115,657.8784409065955,328.93922045329776,328.93922045329776,1.0,0.003040075302124,0.0,0.003040075302124,0.003040075302124,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,124.5,173.0,76.0,17.0,56203.0,192.168.0.1,192.168.0.194,,0
0.8567841053009033,5.0,4.0,9.0,420.0,636.0,1056.0,148.0,66.0,84.0,32.14965007585619,430.0,66.0,159.0,156.49600633882002,430.0,66.0,117.33333333333331,113.34901852243804,12848.0,1232.5158618916394,10.504396550212835,5.8357758612293535,4.6686206889834825,0.8,0.1070980131626129,0.2811586544119103,0.8509671688079834,1.3113021850585938e-05,0.8535830974578857,0.2133957743644714,0.3681477904469245,0.8510441780090332,4.220008850097656e-05,0.8567550182342529,0.2855850060780843,0.3997920235842661,0.8509671688079834,0.0001099109649658,2.0,2.0,0.0,2.0,8.0,0.0,268.0,216.0,117.33333333333331,84.0,159.0,6.0,80.0,172.18.0.1,172.18.0.4,httpflood,1
0.0,1.0,0.0,1.0,103.0,0.0,103.0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,103000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,103.0,103.0,0.0,17.0,5353.0,192.168.0.124,224.0.0.251,,0
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,42.0,0.0,17.0,80.0,172.18.0.1,172.18.0.4,udpflood,1
2.288818359375e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,7252650.666666667,131072.0,87381.33333333333,43690.66666666666,0.5,1.1444091796875e-05,5.4836273193359375e-06,1.6927719116210938e-05,5.960464477539063e-06,2.288818359375e-05,2.288818359375e-05,0.0,2.288818359375e-05,2.288818359375e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
0.3168179988861084,1.0,1.0,2.0,90.0,90.0,180.0,90.0,90.0,90.0,0.0,90.0,90.0,90.0,0.0,90.0,90.0,90.0,0.0,0.0,568.1495389556685,6.312772655062984,3.156386327531492,3.156386327531492,1.0,0.3168179988861084,0.0,0.3168179988861084,0.3168179988861084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,90.0,90.0,90.0,17.0,123.0,10.130.121.245,185.125.190.56,,0
1.6010260581970217,2.0,0.0,2.0,258.0,0.0,258.0,129.0,129.0,129.0,0.0,0.0,0.0,0.0,0.0,129.0,129.0,129.0,0.0,0.0,161.14665884360682,1.249198905764394,1.249198905764394,0.0,0.0,1.6010260581970217,0.0,1.6010260581970217,1.6010260581970217,1.6010260581970217,1.6010260581970217,0.0,1.6010260581970217,1.6010260581970217,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,2.0,0.0,104.0,0.0,129.0,129.0,0.0,6.0,443.0,10.130.121.245,216.239.38.120,,0
0.0028269290924072,1.0,1.0,2.0,143.0,103.0,246.0,143.0,143.0,143.0,0.0,103.0,103.0,103.0,0.0,143.0,103.0,123.0,20.0,400.0,87020.22299063845,707.4814877287678,353.7407438643839,353.7407438643839,1.0,0.0028269290924072,0.0,0.0028269290924072,0.0028269290924072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,123.0,143.0,103.0,17.0,36390.0,192.168.0.1,192.168.0.194,,0
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,42.0,0.0,17.0,80.0,172.18.0.1,172.18.0.4,udpflood,1
0.0064561367034912,1.0,1.0,2.0,148.0,79.0,227.0,148.0,148.0,148.0,0.0,79.0,79.0,79.0,0.0,148.0,79.0,113.5,34.5,1190.25,35160.34595073673,309.7827837069316,154.8913918534658,154.8913918534658,1.0,0.0064561367034912,0.0,0.0064561367034912,0.0064561367034912,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,113.5,148.0,79.0,17.0,52607.0,192.168.0.1,192.168.0.194,,0
0.0,0.0,1.0,1.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,0.0,66000000.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,66.0,0.0,66.0,6.0,43.0,10.130.121.245,192.0.32.59,,0
1.5974044799804688e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,10391857.671641791,187804.6567164179,125203.10447761194,62601.55223880597,0.5,7.987022399902344e-06,3.933906555175781e-06,1.1920928955078123e-05,4.0531158447265625e-06,1.5974044799804688e-05,1.5974044799804688e-05,0.0,1.5974044799804688e-05,1.5974044799804688e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,42.0,0.0,17.0,80.0,172.18.0.1,172.18.0.4,udpflood,1
0.314424991607666,1.0,1.0,2.0,105.0,77.0,182.0,105.0,105.0,105.0,0.0,77.0,77.0,77.0,0.0,105.0,77.0,91.0,14.0,196.0,578.8343956675569,6.360817534808318,3.180408767404159,3.180408767404159,1.0,0.314424991607666,0.0,0.314424991607666,0.314424991607666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,91.0,105.0,77.0,17.0,51020.0,10.130.121.109,10.130.121.245,,0
2.5987625122070312e-05,1.0,1.0,2.0,54.0,1434.0,1488.0,54.0,54.0,54.0,0.0,1434.0,1434.0,1434.0,0.0,1434.0,54.0,744.0,690.0,476100.0,57258021.57798165,76959.70642201835,38479.85321100918,38479.85321100918,1.0,2.5987625122070312e-05,0.0,2.5987625122070312e-05,2.5987625122070312e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,52.0,744.0,54.0,1434.0,6.0,80.0,10.130.121.245,209.51.188.20,,0
1.2207419872283936,2.0,2.0,4.0,132.0,132.0,264.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,0.0,216.2619150991873,3.2766956833210195,1.6383478416605095,1.6383478416605095,1.0,0.4069139957427978,0.2943768053143075,0.6866841316223145,4.00543212890625e-05,0.6867241859436035,0.6867241859436035,0.0,0.6867241859436035,0.6867241859436035,0.5340578556060791,0.5340578556060791,0.0,0.5340578556060791,0.5340578556060791,2.0,0.0,0.0,0.0,4.0,0.0,104.0,104.0,66.0,66.0,66.0,6.0,80.0,10.130.121.245,209.51.188.20,,0
3.4809112548828125e-05,1.0,1.0,2.0,54.0,66.0,120.0,54.0,54.0,54.0,0.0,66.0,66.0,66.0,0.0,66.0,54.0,60.0,6.0,36.0,3447373.150684932,57456.21917808219,28728.10958904109,28728.10958904109,1.0,3.4809112548828125e-05,0.0,3.4809112548828125e-05,3.4809112548828125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,52.0,60.0,54.0,66.0,6.0,443.0,10.130.121.245,52.168.112.66,,0
19.72487592697144,5.0,4.0,9.0,721.0,272.0,993.0,385.0,66.0,144.2,121.07584399871016,74.0,66.0,68.0,3.4641016151377544,385.0,66.0,110.33333333333331,97.89336602196856,9583.111111111111,50.34252198474871,0.4562766343028583,0.2534870190571435,0.2027896152457148,0.8,2.465609490871429,4.271183374067122,10.017844915390016,5.960464477539063e-06,19.72486996650696,4.93121749162674,4.932323889516814,10.017851114273071,4.601478576660156e-05,19.724844932556152,6.574948310852051,4.650745622207694,10.017850875854492,0.0002539157867431,0.0,2.0,0.0,3.0,8.0,0.0,268.0,216.0,110.33333333333331,144.2,68.0,6.0,80.0,172.18.0.1,172.18.0.4,slowloris,1
2.7179718017578125e-05,1.0,1.0,2.0,54.0,1434.0,1488.0,54.0,54.0,54.0,0.0,1434.0,1434.0,1434.0,0.0,1434.0,54.0,744.0,690.0,476100.0,54746704.84210526,73584.28070175438,36792.14035087719,36792.14035087719,1.0,2.7179718017578125e-05,0.0,2.7179718017578125e-05,2.7179718017578125e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,40.0,52.0,744.0,54.0,1434.0,6.0,443.0,10.130.121.245,104.16.124.96,,0
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,42.0,0.0,17.0,80.0,172.18.0.1,172.18.0.4,udpflood,1
9.059906005859377e-06,1.0,1.0,2.0,58.0,54.0,112.0,58.0,58.0,58.0,0.0,54.0,54.0,54.0,0.0,58.0,54.0,56.0,2.0,4.0,12362159.157894736,220752.84210526315,110376.42105263156,110376.42105263156,1.0,9.059906005859377e-06,0.0,9.059906005859377e-06,9.059906005859377e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,44.0,40.0,56.0,58.0,54.0,6.0,5237.0,172.18.0.1,172.18.0.4,portscan,1
0.5523900985717773,9.0,12.0,21.0,4580.0,2893.0,7473.0,1374.0,66.0,508.8888888888889,541.1057494600898,1374.0,66.0,241.08333333333331,376.9808700569419,1374.0,66.0,355.85714285714283,473.5568840688303,224256.1224489796,13528.4828951889,38.01661190940277,16.29283367545833,21.72377823394444,1.3333333333333333,0.0276195049285888,0.0715438659447847,0.3232929706573486,6.198883056640625e-06,0.5034539699554443,0.0629317462444305,0.1028581771164595,0.3232991695404053,1.0013580322265623e-05,0.514228105545044,0.046748009595004,0.091533780957208,0.3233208656311035,2.7179718017578125e-05,2.0,2.0,0.0,7.0,20.0,0.0,476.0,632.0,355.85714285714283,508.8888888888889,241.08333333333331,6.0,47512.0,172.64.155.209,192.168.0.194,,0
0.0441739559173584,1.0,1.0,2.0,93.0,77.0,170.0,93.0,93.0,93.0,0.0,77.0,77.0,77.0,0.0,93.0,77.0,85.0,8.0,64.0,3848.421461687509,45.27554660808834,22.63777330404417,22.63777330404417,1.0,0.0441739559173584,0.0,0.0441739559173584,0.0441739559173584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,28.0,85.0,93.0,77.0,17.0,57762.0,192.168.0.1,192.168.0.194,,0
0.0,1.0,0.0,1.0,103.0,0.0,103.0,103.0,103.0,103.0,0.0,0.0,0.0,0.0,0.0,103.0,103.0,103.0,0.0,0.0,103000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,103.0,103.0,0.0,17.0,5353.0,192.168.0.124,224.0.0.251,,0
1.6927719116210938e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,9806400.90140845,177224.1126760563,118149.40845070424,59074.704225352114,0.5,8.463859558105469e-06,4.410743713378906e-06,1.2874603271484377e-05,4.0531158447265625e-06,1.6927719116210938e-05,1.6927719116210938e-05,0.0,1.6927719116210938e-05,1.6927719116210938e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
0.3889219760894775,29.0,31.0,60.0,107520.0,3859.0,111379.0,29026.0,66.0,3707.586206896552,6652.81044846898,390.0,66.0,124.48387096774194,86.56337263409856,29026.0,66.0,1856.3166666666664,4960.064460238619,24602239.449722223,286378.7773575837,154.27258856207206,74.56508447166817,79.7075040904039,1.0689655172413792,0.0065918978998216,0.0302305255316013,0.2304069995880127,5.960464477539063e-06,0.3888981342315674,0.0138892190796988,0.0502677780029249,0.2725667953491211,5.960464477539063e-06,0.3883688449859619,0.0129456281661987,0.0414599478120126,0.2304069995880127,2.5987625122070312e-05,2.0,2.0,0.0,42.0,59.0,0.0,1516.0,1620.0,1856.3166666666664,3707.586206896552,124.48387096774194,6.0,53646.0,172.18.0.2,172.18.0.4,,0
0.5470449924468994,30.0,34.0,64.0,121772.0,4291.0,126063.0,29026.0,66.0,4059.0666666666666,6809.344623057021,390.0,66.0,126.20588235294116,89.08613789696983,29026.0,66.0,1969.734375,5058.712553117479,25590572.69506836,230443.56815355856,116.99220518175632,54.84009617894828,62.15210900280805,1.1333333333333333,0.0086832538483634,0.0395678356094322,0.3037481307983398,5.960464477539063e-06,0.5468120574951172,0.0188555881894868,0.0591367686919047,0.3044240474700928,5.960464477539063e-06,0.5470449924468994,0.0165771209832393,0.0535187671472791,0.3037481307983398,2.5987625122070312e-05,2.0,2.0,0.0,44.0,63.0,0.0,1568.0,1776.0,1969.734375,4059.0666666666666,126.20588235294116,6.0,57204.0,172.18.0.2,172.18.0.4,,0
4.0531158447265625e-06,1.0,1.0,2.0,54.0,645.0,699.0,54.0,54.0,54.0,0.0,645.0,645.0,645.0,0.0,645.0,54.0,349.5,295.5,87320.25,172459911.52941176,493447.5294117647,246723.76470588235,246723.76470588235,1.0,4.0531158447265625e-06,0.0,4.0531158447265625e-06,4.0531158447265625e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,40.0,52.0,349.5,54.0,645.0,6.0,21.0,10.130.121.245,209.51.188.20,,0
0.0,0.0,1.0,1.0,0.0,66.0,66.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,66.0,66.0,66.0,0.0,0.0,66000000.0,1000000.0,0.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,52.0,66.0,0.0,66.0,6.0,60144.0,142.250.146.149,192.168.0.194,,0
0.0,1.0,0.0,1.0,66.0,0.0,66.0,66.0,66.0,66.0,0.0,0.0,0.0,0.0,0.0,66.0,66.0,66.0,0.0,0.0,66000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,52.0,0.0,66.0,66.0,0.0,6.0,80.0,172.18.0.1,172.18.0.4,httpflood,1
0.0402131080627441,2.0,2.0,4.0,538.0,150.0,688.0,317.0,221.0,269.0,48.0,75.0,75.0,75.0,0.0,317.0,75.0,172.0,102.76672613253768,10561.0,17108.849157506553,99.47005324131716,49.73502662065858,49.73502662065858,1.0,0.013404369354248,0.018918373763002,0.040158987045288,1.5974044799804688e-05,1.5974044799804688e-05,1.5974044799804688e-05,0.0,1.5974044799804688e-05,1.5974044799804688e-05,3.814697265625e-05,3.814697265625e-05,0.0,3.814697265625e-05,3.814697265625e-05,0.0,0.0,0.0,0.0,0.0,0.0,56.0,56.0,172.0,269.0,75.0,17.0,51437.0,192.168.0.1,192.168.0.194,,0
2.408027648925781e-05,1.0,1.0,2.0,1374.0,54.0,1428.0,1374.0,1374.0,1374.0,0.0,54.0,54.0,54.0,0.0,1374.0,54.0,714.0,660.0,435600.0,59301644.67326733,83055.52475247525,41527.76237623762,41527.76237623762,1.0,2.408027648925781e-05,0.0,2.408027648925781e-05,2.408027648925781e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,52.0,40.0,714.0,1374.0,54.0,6.0,49290.0,149.54.1.236,192.168.0.194,,0
0.0,1.0,0.0,1.0,42.0,0.0,42.0,42.0,42.0,42.0,0.0,0.0,0.0,0.0,0.0,42.0,42.0,42.0,0.0,0.0,42000000.0,1000000.0,1000000.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,0.0,42.0,42.0,0.0,17.0,80.0,172.18.0.1,172.18.0.4,udpflood,1
1.5974044799804688e-05,2.0,1.0,3.0,108.0,58.0,166.0,54.0,54.0,54.0,0.0,58.0,58.0,58.0,0.0,58.0,54.0,55.333333333333336,1.8856180831641267,3.555555555555556,10391857.671641791,187804.6567164179,125203.10447761194,62601.55223880597,0.5,7.987022399902344e-06,3.933906555175781e-06,1.1920928955078123e-05,4.0531158447265625e-06,1.5974044799804688e-05,1.5974044799804688e-05,0.0,1.5974044799804688e-05,1.5974044799804688e-05,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,0.0,80.0,44.0,55.333333333333336,54.0,58.0,6.0,80.0,172.18.0.1,172.18.0.4,synflood,1
